timestamp,vehicle_id,selected_action_type,selected_bs_id,selected_relay_id,accepted,opt_rate_used,truth_rate_mcs_effective,method,objective
89.0,flow_west.7,relay,BS_1,flow_east.6,1,458.81305023527017,240.0,optimal_shannon,throughput
90.0,flow_west.2,relay,BS_1,flow_west.6,1,413.6296739051722,240.0,optimal_shannon,throughput
90.0,flow_west.6,direct,BS_1,-1,1,413.6296739051722,240.0,optimal_shannon,throughput
90.0,flow_west.4,relay,BS_1,flow_east.7,1,602.4143695541968,330.0,optimal_shannon,throughput
90.0,flow_east.7,direct,BS_1,-1,1,602.4143695541968,330.0,optimal_shannon,throughput
90.0,flow_east.6,direct,BS_1,-1,1,447.0543392239061,240.0,optimal_shannon,throughput
90.0,flow_west.5,relay,BS_1,flow_west.6,1,413.6296739051722,240.0,optimal_shannon,throughput
90.0,flow_east.1,relay,BS_1,flow_west.7,1,353.7318932154087,240.0,optimal_shannon,throughput
90.0,flow_west.7,relay,BS_1,flow_east.6,1,447.0543392239061,240.0,optimal_shannon,throughput
91.0,flow_west.2,relay,BS_1,flow_west.6,1,384.6816452155144,240.0,optimal_shannon,throughput
91.0,flow_west.6,direct,BS_1,-1,1,384.6816452155144,240.0,optimal_shannon,throughput
91.0,flow_west.4,relay,BS_1,flow_east.7,1,592.2803190516009,330.0,optimal_shannon,throughput
91.0,flow_east.7,direct,BS_1,-1,1,599.7980345889184,330.0,optimal_shannon,throughput
91.0,flow_east.6,direct,BS_1,-1,1,435.0248267064087,240.0,optimal_shannon,throughput
91.0,flow_west.5,relay,BS_1,flow_west.6,1,384.6816452155144,240.0,optimal_shannon,throughput
91.0,flow_east.1,relay,BS_1,flow_west.7,1,316.2937573638574,148.0,optimal_shannon,throughput
91.0,flow_west.7,relay,BS_1,flow_east.6,1,435.0248267064087,240.0,optimal_shannon,throughput
92.0,flow_west.2,relay,BS_1,flow_west.6,1,410.49871484968537,240.0,optimal_shannon,throughput
92.0,flow_west.6,direct,BS_1,-1,1,410.49871484968537,240.0,optimal_shannon,throughput
92.0,flow_west.4,direct,BS_1,-1,1,511.71638426190566,330.0,optimal_shannon,throughput
92.0,flow_east.7,direct,BS_1,-1,1,624.6818341462133,330.0,optimal_shannon,throughput
92.0,flow_west.5,relay,BS_1,flow_west.6,1,410.49871484968537,240.0,optimal_shannon,throughput
92.0,flow_east.6,relay,BS_1,flow_west.7,1,439.76738798902,240.0,optimal_shannon,throughput
92.0,flow_west.7,direct,BS_1,-1,1,439.76738798902,240.0,optimal_shannon,throughput
93.0,flow_west.2,relay,BS_1,flow_west.6,1,363.17125878724937,240.0,optimal_shannon,throughput
93.0,flow_west.6,direct,BS_1,-1,1,363.17125878724937,240.0,optimal_shannon,throughput
93.0,flow_west.4,direct,BS_1,-1,1,521.727708884227,330.0,optimal_shannon,throughput
93.0,flow_east.7,direct,BS_1,-1,1,631.8962072289747,330.0,optimal_shannon,throughput
93.0,flow_west.5,relay,BS_1,flow_west.6,1,363.17125878724937,240.0,optimal_shannon,throughput
93.0,flow_east.6,relay,BS_1,flow_west.7,1,452.13385327948134,240.0,optimal_shannon,throughput
93.0,flow_west.7,direct,BS_1,-1,1,452.13385327948134,240.0,optimal_shannon,throughput
94.0,flow_west.4,direct,BS_1,-1,1,503.979740357832,330.0,optimal_shannon,throughput
94.0,flow_west.6,relay,BS_1,flow_west.4,1,360.1201861901151,240.0,optimal_shannon,throughput
94.0,flow_east.7,direct,BS_1,-1,1,632.5522898299589,330.0,optimal_shannon,throughput
94.0,flow_east.6,relay,BS_1,flow_west.7,1,464.867733041794,240.0,optimal_shannon,throughput
94.0,flow_west.5,relay,BS_1,flow_west.6,1,354.339174713274,240.0,optimal_shannon,throughput
94.0,flow_west.7,direct,BS_1,-1,1,464.867733041794,240.0,optimal_shannon,throughput
95.0,flow_west.4,direct,BS_1,-1,1,493.3632037929179,240.0,optimal_shannon,throughput
95.0,flow_west.6,relay,BS_1,flow_west.4,1,375.12365277492705,240.0,optimal_shannon,throughput
95.0,flow_east.7,relay,BS_1,flow_west.4,1,372.97228192114295,240.0,optimal_shannon,throughput
95.0,flow_east.6,relay,BS_1,flow_west.7,1,477.6484836316672,240.0,optimal_shannon,throughput
95.0,flow_west.5,relay,BS_1,flow_west.6,1,366.53398702832897,240.0,optimal_shannon,throughput
95.0,flow_west.7,direct,BS_1,-1,1,477.6484836316672,240.0,optimal_shannon,throughput
96.0,flow_west.4,direct,BS_1,-1,1,488.54611078762537,240.0,optimal_shannon,throughput
96.0,flow_west.6,relay,BS_1,flow_west.4,1,385.6091823186896,240.0,optimal_shannon,throughput
96.0,flow_east.7,relay,BS_1,flow_west.7,1,339.8327773817591,148.0,optimal_shannon,throughput
96.0,flow_east.6,relay,BS_1,flow_west.7,1,430.6056712478352,240.0,optimal_shannon,throughput
96.0,flow_west.7,direct,BS_1,-1,1,491.1145384006808,240.0,optimal_shannon,throughput
97.0,flow_west.4,direct,BS_1,-1,1,446.4199872291918,240.0,optimal_shannon,throughput
97.0,flow_west.6,relay,BS_1,flow_west.4,1,407.9969580735333,240.0,optimal_shannon,throughput
97.0,flow_east.7,direct,BS_1,-1,1,624.6818341462133,330.0,optimal_shannon,throughput
97.0,flow_east.6,relay,BS_1,flow_west.7,1,378.2015007367229,240.0,optimal_shannon,throughput
97.0,flow_west.7,direct,BS_1,-1,1,504.3018458585228,330.0,optimal_shannon,throughput
98.0,flow_west.4,direct,BS_1,-1,1,466.4628448681492,240.0,optimal_shannon,throughput
98.0,flow_west.6,relay,BS_1,flow_west.4,1,426.8235434059149,240.0,optimal_shannon,throughput
98.0,flow_east.7,direct,BS_1,-1,1,620.4210418951529,330.0,optimal_shannon,throughput
98.0,flow_east.6,direct,BS_1,-1,1,363.78215759761594,240.0,optimal_shannon,throughput
98.0,flow_west.7,direct,BS_1,-1,1,517.8500039432703,330.0,optimal_shannon,throughput
99.0,flow_west.4,direct,BS_1,-1,1,440.7168413999162,240.0,optimal_shannon,throughput
99.0,flow_west.6,relay,BS_1,flow_west.4,1,440.7168413999162,240.0,optimal_shannon,throughput
99.0,flow_east.7,direct,BS_1,-1,1,613.5418993112947,330.0,optimal_shannon,throughput
99.0,flow_east.6,direct,BS_1,-1,1,354.6429054869848,240.0,optimal_shannon,throughput
99.0,flow_west.7,direct,BS_1,-1,1,532.0821408606605,330.0,optimal_shannon,throughput
0.0,vehicle_0,direct,BS_1,-1,1,332.93459674819945,148.0,optimal_shannon,outage
1.0,vehicle_0,direct,BS_1,-1,1,326.6678816851222,148.0,optimal_shannon,outage
2.0,vehicle_0,direct,BS_1,-1,1,346.76569855226325,240.0,optimal_shannon,outage
3.0,vehicle_0,direct,BS_1,-1,1,394.2871876821154,240.0,optimal_shannon,outage
4.0,vehicle_0,direct,BS_1,-1,1,356.16245503513744,240.0,optimal_shannon,outage
5.0,vehicle_2,direct,BS_1,-1,1,440.08383798794017,240.0,optimal_shannon,outage
5.0,vehicle_1,relay,BS_1,vehicle_2,1,440.08383798794017,240.0,optimal_shannon,outage
5.0,vehicle_0,relay,BS_1,vehicle_2,1,440.08383798794017,240.0,optimal_shannon,outage
6.0,vehicle_2,direct,BS_1,-1,1,461.3610745154105,240.0,optimal_shannon,outage
6.0,vehicle_1,relay,BS_1,vehicle_2,1,461.3610745154105,240.0,optimal_shannon,outage
6.0,vehicle_0,relay,BS_1,vehicle_2,1,461.3610745154105,240.0,optimal_shannon,outage
7.0,vehicle_2,direct,BS_1,-1,1,434.70893851256574,240.0,optimal_shannon,outage
7.0,vehicle_1,relay,BS_1,vehicle_2,1,434.70893851256574,240.0,optimal_shannon,outage
7.0,vehicle_0,relay,BS_1,vehicle_2,1,434.70893851256574,240.0,optimal_shannon,outage
8.0,vehicle_2,direct,BS_1,-1,1,482.7730416834351,240.0,optimal_shannon,outage
8.0,vehicle_1,relay,BS_1,vehicle_2,1,482.7730416834351,240.0,optimal_shannon,outage
8.0,vehicle_0,relay,BS_1,vehicle_2,1,482.7730416834351,240.0,optimal_shannon,outage
9.0,vehicle_2,direct,BS_1,-1,1,465.186697097964,240.0,optimal_shannon,outage
9.0,vehicle_1,relay,BS_1,vehicle_2,1,465.186697097964,240.0,optimal_shannon,outage
9.0,vehicle_0,relay,BS_1,vehicle_2,1,465.186697097964,240.0,optimal_shannon,outage
10.0,vehicle_2,relay,BS_1,flow_west.0,1,480.8505404793837,240.0,optimal_shannon,outage
10.0,vehicle_1,relay,BS_1,flow_west.0,1,480.8505404793837,240.0,optimal_shannon,outage
10.0,vehicle_0,relay,BS_1,flow_west.0,1,480.8505404793837,240.0,optimal_shannon,outage
10.0,flow_west.0,direct,BS_1,-1,1,480.8505404793837,240.0,optimal_shannon,outage
10.0,flow_east.0,direct,BS_1,-1,1,349.4877176501538,240.0,optimal_shannon,outage
11.0,vehicle_2,direct,BS_1,-1,1,491.7568921327168,240.0,optimal_shannon,outage
11.0,vehicle_1,relay,BS_1,vehicle_2,1,491.7568921327168,240.0,optimal_shannon,outage
11.0,vehicle_0,relay,BS_1,vehicle_2,1,491.7568921327168,240.0,optimal_shannon,outage
11.0,flow_west.0,relay,BS_1,vehicle_2,1,491.7568921327168,240.0,optimal_shannon,outage
11.0,flow_east.0,direct,BS_1,-1,1,339.8327773817591,148.0,optimal_shannon,outage
12.0,vehicle_2,direct,BS_1,-1,1,529.1679669631907,330.0,optimal_shannon,outage
12.0,vehicle_1,relay,BS_1,vehicle_2,1,529.1679669631907,330.0,optimal_shannon,outage
12.0,vehicle_0,relay,BS_1,vehicle_2,1,529.1679669631907,330.0,optimal_shannon,outage
12.0,flow_west.0,relay,BS_1,vehicle_2,1,529.1679669631907,330.0,optimal_shannon,outage
12.0,flow_east.0,direct,BS_1,-1,1,331.43973651039096,148.0,optimal_shannon,outage
13.0,vehicle_2,direct,BS_1,-1,1,519.4653593181657,330.0,optimal_shannon,outage
13.0,vehicle_1,relay,BS_1,vehicle_2,1,519.4653593181657,330.0,optimal_shannon,outage
13.0,vehicle_0,relay,BS_1,vehicle_2,1,519.4653593181657,330.0,optimal_shannon,outage
13.0,flow_west.0,relay,BS_1,vehicle_2,1,519.4653593181657,330.0,optimal_shannon,outage
13.0,flow_east.0,direct,BS_1,-1,1,322.8041503885187,148.0,optimal_shannon,outage
14.0,vehicle_2,direct,BS_1,-1,1,531.1105801589197,330.0,optimal_shannon,outage
14.0,vehicle_1,relay,BS_1,vehicle_2,1,531.1105801589197,330.0,optimal_shannon,outage
14.0,vehicle_0,relay,BS_1,vehicle_2,1,531.1105801589197,330.0,optimal_shannon,outage
14.0,flow_west.0,relay,BS_1,vehicle_2,1,531.1105801589197,330.0,optimal_shannon,outage
14.0,flow_east.0,direct,BS_1,-1,1,314.8191920503417,148.0,optimal_shannon,outage
15.0,vehicle_2,direct,BS_1,-1,1,554.7973163866061,330.0,optimal_shannon,outage
15.0,vehicle_1,relay,BS_1,vehicle_2,1,554.1471636495645,330.0,optimal_shannon,outage
15.0,vehicle_0,relay,BS_1,vehicle_2,1,554.7973163866061,330.0,optimal_shannon,outage
15.0,flow_west.0,relay,BS_1,vehicle_0,1,479.24917949165024,240.0,optimal_shannon,outage
15.0,flow_east.0,direct,BS_1,-1,1,306.89004368774096,148.0,optimal_shannon,outage
16.0,vehicle_2,direct,BS_1,-1,1,573.0265756603674,330.0,optimal_shannon,outage
16.0,vehicle_1,relay,BS_1,vehicle_2,1,552.197092268848,330.0,optimal_shannon,outage
16.0,vehicle_0,relay,BS_1,vehicle_2,1,573.0265756603674,330.0,optimal_shannon,outage
16.0,flow_west.0,relay,BS_1,vehicle_0,1,509.458560672318,330.0,optimal_shannon,outage
16.0,flow_east.0,direct,BS_1,-1,1,299.30986198166704,148.0,optimal_shannon,outage
17.0,flow_west.0,relay,BS_1,vehicle_1,1,508.16885281930934,330.0,optimal_shannon,outage
17.0,vehicle_2,direct,BS_1,-1,1,589.3403717052341,330.0,optimal_shannon,outage
17.0,vehicle_1,relay,BS_1,vehicle_2,1,526.2553344767326,330.0,optimal_shannon,outage
17.0,vehicle_0,relay,BS_1,vehicle_2,1,589.3403717052341,330.0,optimal_shannon,outage
18.0,flow_west.0,relay,BS_1,vehicle_1,1,507.2018019280962,330.0,optimal_shannon,outage
18.0,vehicle_2,direct,BS_1,-1,1,585.0955957394588,330.0,optimal_shannon,outage
18.0,vehicle_1,relay,BS_1,vehicle_0,1,539.2119801462821,330.0,optimal_shannon,outage
18.0,vehicle_0,relay,BS_1,vehicle_2,1,585.0955957394588,330.0,optimal_shannon,outage
19.0,flow_west.0,relay,BS_1,vehicle_1,1,460.7238873646651,240.0,optimal_shannon,outage
19.0,vehicle_2,direct,BS_1,-1,1,601.4331564336534,330.0,optimal_shannon,outage
19.0,vehicle_1,relay,BS_1,vehicle_0,1,557.3985645206653,330.0,optimal_shannon,outage
19.0,vehicle_0,relay,BS_1,vehicle_2,1,601.4331564336534,330.0,optimal_shannon,outage
20.0,vehicle_2,direct,BS_1,-1,1,610.9225058900546,330.0,optimal_shannon,outage
20.0,vehicle_1,relay,BS_1,vehicle_0,1,553.4970751947817,330.0,optimal_shannon,outage
20.0,vehicle_0,relay,BS_1,vehicle_2,1,610.9225058900546,330.0,optimal_shannon,outage
20.0,flow_west.1,relay,BS_1,vehicle_2,1,610.9225058900546,330.0,optimal_shannon,outage
20.0,flow_west.0,direct,BS_1,-1,1,395.2191729016103,240.0,optimal_shannon,outage
20.0,flow_east.1,relay,BS_1,flow_west.0,1,395.2191729016103,240.0,optimal_shannon,outage
21.0,vehicle_2,direct,BS_1,-1,1,616.1619792154722,330.0,optimal_shannon,outage
21.0,vehicle_1,relay,BS_1,vehicle_0,1,582.8108547274094,330.0,optimal_shannon,outage
21.0,vehicle_0,relay,BS_1,vehicle_2,1,616.1619792154722,330.0,optimal_shannon,outage
21.0,flow_west.1,relay,BS_1,vehicle_2,1,616.1619792154722,330.0,optimal_shannon,outage
21.0,flow_west.0,relay,BS_1,flow_east.1,1,375.12365277492705,240.0,optimal_shannon,outage
21.0,flow_east.1,direct,BS_1,-1,1,375.12365277492705,240.0,optimal_shannon,outage
22.0,vehicle_2,relay,BS_1,flow_west.1,1,638.4587084805578,330.0,optimal_shannon,outage
22.0,vehicle_1,relay,BS_1,vehicle_0,1,589.0137737735673,330.0,optimal_shannon,outage
22.0,vehicle_0,relay,BS_1,vehicle_2,1,636.4895707140209,330.0,optimal_shannon,outage
22.0,flow_west.1,direct,BS_1,-1,1,638.4587084805578,330.0,optimal_shannon,outage
22.0,flow_west.0,direct,BS_1,-1,1,388.3944384975526,240.0,optimal_shannon,outage
22.0,flow_east.1,relay,BS_1,flow_west.0,1,388.3944384975526,240.0,optimal_shannon,outage
23.0,vehicle_2,relay,BS_1,flow_west.1,1,625.3374909751575,330.0,optimal_shannon,outage
23.0,vehicle_1,relay,BS_1,vehicle_0,1,596.8555597015367,330.0,optimal_shannon,outage
23.0,vehicle_0,relay,BS_1,flow_west.1,1,625.3374909751575,330.0,optimal_shannon,outage
23.0,flow_west.1,direct,BS_1,-1,1,625.3374909751575,330.0,optimal_shannon,outage
23.0,flow_west.0,relay,BS_1,flow_east.1,1,387.1560596625086,240.0,optimal_shannon,outage
23.0,flow_east.1,direct,BS_1,-1,1,387.1560596625086,240.0,optimal_shannon,outage
24.0,vehicle_2,relay,BS_1,flow_west.1,1,615.8344321037408,330.0,optimal_shannon,outage
24.0,vehicle_1,relay,BS_1,flow_west.1,1,615.8344321037408,330.0,optimal_shannon,outage
24.0,vehicle_0,relay,BS_1,flow_west.1,1,615.8344321037408,330.0,optimal_shannon,outage
24.0,flow_west.1,direct,BS_1,-1,1,615.8344321037408,330.0,optimal_shannon,outage
24.0,flow_west.0,relay,BS_1,flow_east.1,1,378.5095708043106,240.0,optimal_shannon,outage
24.0,flow_east.1,direct,BS_1,-1,1,378.5095708043106,240.0,optimal_shannon,outage
25.0,vehicle_2,direct,BS_1,-1,1,625.009657602007,330.0,optimal_shannon,outage
25.0,vehicle_1,relay,BS_1,vehicle_0,1,624.6818341462133,330.0,optimal_shannon,outage
25.0,vehicle_0,relay,BS_1,vehicle_2,1,625.009657602007,330.0,optimal_shannon,outage
25.0,flow_west.1,relay,BS_1,vehicle_0,1,624.6818341462133,330.0,optimal_shannon,outage
25.0,flow_west.0,relay,BS_1,flow_east.1,1,357.379162667208,240.0,optimal_shannon,outage
25.0,flow_east.1,direct,BS_1,-1,1,357.379162667208,240.0,optimal_shannon,outage
26.0,vehicle_2,relay,BS_1,vehicle_0,1,621.7318730140526,330.0,optimal_shannon,outage
26.0,vehicle_1,relay,BS_1,vehicle_0,1,621.7318730140526,330.0,optimal_shannon,outage
26.0,vehicle_0,direct,BS_1,-1,1,621.7318730140526,330.0,optimal_shannon,outage
26.0,flow_west.1,relay,BS_1,vehicle_0,1,621.7318730140526,330.0,optimal_shannon,outage
26.0,flow_west.0,relay,BS_1,flow_east.1,1,373.8939802173695,240.0,optimal_shannon,outage
26.0,flow_east.1,direct,BS_1,-1,1,373.8939802173695,240.0,optimal_shannon,outage
27.0,vehicle_2,direct,BS_1,-1,1,611.9046971938343,330.0,optimal_shannon,outage
27.0,vehicle_1,direct,BS_1,-1,1,614.8518542192005,330.0,optimal_shannon,outage
27.0,vehicle_0,relay,BS_1,vehicle_1,1,614.8518542192005,330.0,optimal_shannon,outage
27.0,flow_west.1,relay,BS_1,vehicle_1,1,614.8518542192005,330.0,optimal_shannon,outage
27.0,flow_west.0,relay,BS_1,flow_east.1,1,415.19669707167,240.0,optimal_shannon,outage
27.0,flow_east.1,direct,BS_1,-1,1,415.19669707167,240.0,optimal_shannon,outage
28.0,vehicle_2,direct,BS_1,-1,1,602.0872869068644,330.0,optimal_shannon,outage
28.0,vehicle_1,direct,BS_1,-1,1,627.3046982380895,330.0,optimal_shannon,outage
28.0,vehicle_0,relay,BS_1,vehicle_1,1,627.3046982380895,330.0,optimal_shannon,outage
28.0,flow_west.1,relay,BS_1,vehicle_1,1,627.3046982380895,330.0,optimal_shannon,outage
28.0,flow_east.1,direct,BS_1,-1,1,395.84072765875015,240.0,optimal_shannon,outage
29.0,vehicle_2,direct,BS_1,-1,1,590.3202412975794,330.0,optimal_shannon,outage
29.0,vehicle_1,direct,BS_1,-1,1,621.4041499641611,330.0,optimal_shannon,outage
29.0,vehicle_0,relay,BS_1,vehicle_1,1,621.4041499641611,330.0,optimal_shannon,outage
29.0,flow_west.1,direct,BS_1,-1,1,574.6564277327512,330.0,optimal_shannon,outage
29.0,flow_east.1,direct,BS_1,-1,1,418.9616749211352,240.0,optimal_shannon,outage
30.0,vehicle_2,relay,BS_1,vehicle_0,1,621.0764370791719,330.0,optimal_shannon,outage
30.0,flow_west.2,direct,BS_1,-1,1,314.5245080836519,148.0,optimal_shannon,outage
30.0,vehicle_1,direct,BS_1,-1,1,624.026217075783,330.0,optimal_shannon,outage
30.0,vehicle_0,relay,BS_1,vehicle_1,1,624.026217075783,330.0,optimal_shannon,outage
30.0,flow_west.1,direct,BS_1,-1,1,538.563451012997,330.0,optimal_shannon,outage
30.0,flow_east.1,relay,BS_1,flow_west.1,1,460.086820594162,240.0,optimal_shannon,outage
30.0,flow_east.2,relay,BS_1,vehicle_0,1,621.0764370791719,330.0,optimal_shannon,outage
31.0,vehicle_2,relay,BS_1,vehicle_0,1,613.8693720090947,330.0,optimal_shannon,outage
31.0,flow_west.2,direct,BS_1,-1,1,322.2108167747308,148.0,optimal_shannon,outage
31.0,vehicle_1,relay,BS_1,vehicle_0,1,613.8693720090947,330.0,optimal_shannon,outage
31.0,vehicle_0,direct,BS_1,-1,1,613.8693720090947,330.0,optimal_shannon,outage
31.0,flow_west.1,direct,BS_1,-1,1,520.1116439898908,330.0,optimal_shannon,outage
31.0,flow_east.1,relay,BS_1,flow_west.1,1,510.7486162257304,330.0,optimal_shannon,outage
31.0,flow_east.2,relay,BS_1,vehicle_0,1,613.8693720090947,330.0,optimal_shannon,outage
32.0,vehicle_2,relay,BS_1,vehicle_0,1,604.7042706790123,330.0,optimal_shannon,outage
32.0,flow_west.2,direct,BS_1,-1,1,329.94660531236724,148.0,optimal_shannon,outage
32.0,vehicle_1,relay,BS_1,vehicle_0,1,604.7042706790123,330.0,optimal_shannon,outage
32.0,vehicle_0,direct,BS_1,-1,1,604.7042706790123,330.0,optimal_shannon,outage
32.0,flow_west.1,direct,BS_1,-1,1,508.8136630946356,330.0,optimal_shannon,outage
32.0,flow_east.1,relay,BS_1,flow_west.1,1,508.8136630946356,330.0,optimal_shannon,outage
32.0,flow_east.2,relay,BS_1,vehicle_0,1,604.7042706790123,330.0,optimal_shannon,outage
33.0,vehicle_2,relay,BS_1,vehicle_0,1,593.2605257125546,330.0,optimal_shannon,outage
33.0,flow_west.2,direct,BS_1,-1,1,338.02984219621237,148.0,optimal_shannon,outage
33.0,vehicle_1,direct,BS_1,-1,1,624.3540206300363,330.0,optimal_shannon,outage
33.0,vehicle_0,relay,BS_1,vehicle_1,1,624.3540206300363,330.0,optimal_shannon,outage
33.0,flow_west.1,direct,BS_1,-1,1,522.6975882735633,330.0,optimal_shannon,outage
33.0,flow_east.1,relay,BS_1,flow_west.1,1,522.6975882735633,330.0,optimal_shannon,outage
33.0,flow_east.2,relay,BS_1,vehicle_0,1,593.2605257125546,330.0,optimal_shannon,outage
34.0,vehicle_2,relay,BS_1,vehicle_0,1,580.8530207641363,330.0,optimal_shannon,outage
34.0,flow_west.2,direct,BS_1,-1,1,346.4635648662227,240.0,optimal_shannon,outage
34.0,vehicle_1,direct,BS_1,-1,1,619.1103745124757,330.0,optimal_shannon,outage
34.0,vehicle_0,relay,BS_1,vehicle_1,1,619.1103745124757,330.0,optimal_shannon,outage
34.0,flow_west.1,direct,BS_1,-1,1,506.5572115709057,330.0,optimal_shannon,outage
34.0,flow_east.1,relay,BS_1,flow_west.1,1,506.5572115709057,330.0,optimal_shannon,outage
34.0,flow_east.2,relay,BS_1,vehicle_0,1,580.8530207641363,330.0,optimal_shannon,outage
35.0,vehicle_2,relay,BS_1,vehicle_0,1,567.1620630105467,330.0,optimal_shannon,outage
35.0,flow_west.2,direct,BS_1,-1,1,355.55445653576396,240.0,optimal_shannon,outage
35.0,vehicle_1,direct,BS_1,-1,1,611.9046971938343,330.0,optimal_shannon,outage
35.0,vehicle_0,relay,BS_1,vehicle_1,1,611.9046971938343,330.0,optimal_shannon,outage
35.0,flow_west.1,direct,BS_1,-1,1,477.0083931204234,240.0,optimal_shannon,outage
35.0,flow_east.1,relay,BS_1,flow_west.1,1,477.0083931204234,240.0,optimal_shannon,outage
35.0,flow_east.2,relay,BS_1,vehicle_0,1,567.1620630105467,330.0,optimal_shannon,outage
36.0,vehicle_2,relay,BS_1,vehicle_0,1,553.4970751947817,330.0,optimal_shannon,outage
36.0,flow_west.2,relay,BS_1,vehicle_2,1,372.97228192114295,240.0,optimal_shannon,outage
36.0,vehicle_1,direct,BS_1,-1,1,602.7414637741863,330.0,optimal_shannon,outage
36.0,vehicle_0,relay,BS_1,vehicle_1,1,602.7414637741863,330.0,optimal_shannon,outage
36.0,flow_west.1,relay,BS_1,flow_east.1,1,490.1511922608827,240.0,optimal_shannon,outage
36.0,flow_east.1,direct,BS_1,-1,1,490.1511922608827,240.0,optimal_shannon,outage
36.0,flow_east.2,relay,BS_1,vehicle_0,1,553.4970751947817,330.0,optimal_shannon,outage
37.0,vehicle_2,relay,BS_1,vehicle_0,1,539.2119801462821,330.0,optimal_shannon,outage
37.0,flow_west.2,relay,BS_1,vehicle_2,1,424.6197963873016,240.0,optimal_shannon,outage
37.0,vehicle_1,direct,BS_1,-1,1,591.9536082625906,330.0,optimal_shannon,outage
37.0,vehicle_0,relay,BS_1,vehicle_1,1,591.9536082625906,330.0,optimal_shannon,outage
37.0,flow_west.1,relay,BS_1,flow_east.1,1,482.13210340809536,240.0,optimal_shannon,outage
37.0,flow_east.1,direct,BS_1,-1,1,482.13210340809536,240.0,optimal_shannon,outage
37.0,flow_east.2,relay,BS_1,vehicle_0,1,539.2119801462821,330.0,optimal_shannon,outage
38.0,vehicle_2,relay,BS_1,vehicle_0,1,524.6378825976252,330.0,optimal_shannon,outage
38.0,flow_west.2,relay,BS_1,vehicle_2,1,464.229892826553,240.0,optimal_shannon,outage
38.0,vehicle_1,direct,BS_1,-1,1,580.2005163614133,330.0,optimal_shannon,outage
38.0,vehicle_0,relay,BS_1,vehicle_1,1,580.2005163614133,330.0,optimal_shannon,outage
38.0,flow_west.1,relay,BS_1,flow_east.1,1,494.9701206968013,240.0,optimal_shannon,outage
38.0,flow_east.1,direct,BS_1,-1,1,494.9701206968013,240.0,optimal_shannon,outage
38.0,flow_east.2,relay,BS_1,vehicle_0,1,524.6378825976252,330.0,optimal_shannon,outage
39.0,vehicle_2,relay,BS_1,vehicle_0,1,510.4260699050956,330.0,optimal_shannon,outage
39.0,flow_west.2,relay,BS_1,flow_east.2,1,477.6484836316672,240.0,optimal_shannon,outage
39.0,vehicle_1,direct,BS_1,-1,1,567.8134435728895,330.0,optimal_shannon,outage
39.0,vehicle_0,relay,BS_1,vehicle_1,1,567.8134435728895,330.0,optimal_shannon,outage
39.0,flow_west.1,relay,BS_1,flow_east.1,1,499.4726530154481,240.0,optimal_shannon,outage
39.0,flow_east.1,direct,BS_1,-1,1,499.4726530154481,240.0,optimal_shannon,outage
39.0,flow_east.2,relay,BS_1,vehicle_1,1,519.4653593181657,330.0,optimal_shannon,outage
40.0,vehicle_2,relay,BS_1,vehicle_0,1,496.5776363646706,240.0,optimal_shannon,outage
40.0,flow_west.2,relay,BS_1,vehicle_0,1,474.1293292787434,240.0,optimal_shannon,outage
40.0,vehicle_1,direct,BS_1,-1,1,554.7973163866061,330.0,optimal_shannon,outage
40.0,vehicle_0,relay,BS_1,vehicle_1,1,554.7973163866061,330.0,optimal_shannon,outage
40.0,flow_west.1,relay,BS_1,flow_east.1,1,515.2665056695485,330.0,optimal_shannon,outage
40.0,flow_east.1,direct,BS_1,-1,1,526.9024513740998,330.0,optimal_shannon,outage
40.0,flow_west.3,relay,BS_1,vehicle_0,1,496.5776363646706,240.0,optimal_shannon,outage
40.0,flow_east.2,relay,BS_1,vehicle_1,1,518.8191559100986,330.0,optimal_shannon,outage
41.0,vehicle_2,relay,BS_1,vehicle_0,1,482.4525595247408,240.0,optimal_shannon,outage
41.0,flow_west.2,relay,BS_1,vehicle_0,1,482.4525595247408,240.0,optimal_shannon,outage
41.0,vehicle_1,direct,BS_1,-1,1,541.8068048027193,330.0,optimal_shannon,outage
41.0,vehicle_0,relay,BS_1,vehicle_1,1,541.8068048027193,330.0,optimal_shannon,outage
41.0,flow_east.3,direct,BS_1,-1,1,615.5068955513373,330.0,optimal_shannon,outage
41.0,flow_west.1,relay,BS_1,flow_east.1,1,403.9374318362137,240.0,optimal_shannon,outage
41.0,flow_east.1,direct,BS_1,-1,1,537.5907913527722,330.0,optimal_shannon,outage
41.0,flow_west.3,relay,BS_1,vehicle_1,1,532.4060317992868,330.0,optimal_shannon,outage
41.0,flow_east.2,relay,BS_1,vehicle_1,1,518.8191559100986,330.0,optimal_shannon,outage
42.0,vehicle_2,relay,BS_1,flow_west.3,1,472.21118956401847,240.0,optimal_shannon,outage
42.0,flow_west.2,relay,BS_1,flow_west.3,1,472.21118956401847,240.0,optimal_shannon,outage
42.0,vehicle_1,relay,BS_1,flow_east.3,1,535.6459584717496,330.0,optimal_shannon,outage
42.0,vehicle_0,relay,BS_1,vehicle_1,1,528.5205810228591,330.0,optimal_shannon,outage
42.0,flow_east.3,direct,BS_1,-1,1,607.3219836357962,330.0,optimal_shannon,outage
42.0,flow_west.1,direct,BS_1,-1,1,394.5978030427178,240.0,optimal_shannon,outage
